-95.703125,-26.85546875,-40.0390625,-80.56640625
-41.9921875,-25.390625,-39.55078125,-77.1484375
-8.7890625,-18.5546875,-37.59765625,-37.59765625
-62.98828125,-16.6015625,-34.66796875,-48.828125
-100.09765625,-21.484375,-39.0625,-79.58984375
-50.29296875,-27.34375,-44.43359375,-77.63671875
1.46484375,-29.296875,-41.50390625,-44.43359375
-41.015625,-28.3203125,-38.57421875,-47.36328125
-100.09765625,-26.85546875,-42.48046875,-81.0546875
-70.80078125,-28.80859375,-46.875,-77.63671875
-2.9296875,-28.80859375,-42.48046875,-44.921875
-17.08984375,-22.4609375,-35.15625,-32.71484375
-87.40234375,-18.06640625,-37.59765625,-51.7578125
-87.890625,-19.04296875,-42.48046875,-78.125
-22.94921875,-20.01953125,-39.55078125,-58.59375
-6.8359375,-19.04296875,-34.1796875,-27.34375
-76.171875,-24.90234375,-46.38671875,-52.734375
-101.07421875,-25.87890625,-51.26953125,-85.9375
-37.59765625,-20.99609375,-42.96875,-72.75390625
-0.9765625,-19.53125,-41.015625,-40.0390625
-55.17578125,-25.390625,-40.0390625,-43.45703125
-108.3984375,-31.25,-43.45703125,-80.078125
-77.1484375,-28.3203125,-38.57421875,-90.33203125
-16.11328125,-27.34375,-34.66796875,-58.59375
-47.36328125,-31.25,-40.0390625,-51.26953125
-107.91015625,-34.1796875,-46.875,-83.49609375
-83.49609375,-31.25,-49.8046875,-96.19140625
-21.97265625,-28.80859375,-44.43359375,-65.91796875
-28.3203125,-28.3203125,-41.9921875,-41.015625
-90.33203125,-24.4140625,-43.9453125,-59.5703125
-88.37890625,-22.94921875,-46.38671875,-81.0546875
-19.53125,-22.94921875,-45.8984375,-59.08203125
6.34765625,-18.5546875,-44.921875,-21.484375
-55.17578125,-20.5078125,-47.8515625,-36.1328125
-89.35546875,-22.94921875,-45.41015625,-71.2890625
-32.2265625,-24.4140625,-44.43359375,-63.96484375
18.5546875,-20.5078125,-43.9453125,-31.25
-37.59765625,-15.13671875,-44.43359375,-34.1796875
-107.421875,-18.5546875,-54.6875,-75.1953125
-71.77734375,-21.484375,-54.6875,-80.56640625
-6.34765625,-25.87890625,-41.50390625,-42.96875
-34.66796875,-25.87890625,-33.203125,-34.66796875
-103.02734375,-25.87890625,-37.59765625,-67.87109375
-89.35546875,-28.80859375,-46.875,-80.078125
-20.5078125,-27.83203125,-46.875,-55.17578125
-20.01953125,-25.87890625,-45.8984375,-35.15625
-92.28515625,-30.76171875,-52.24609375,-53.22265625
-107.421875,-34.1796875,-59.08203125,-79.58984375
-45.41015625,-35.15625,-58.59375,-64.453125
-16.11328125,-31.25,-50.29296875,-32.2265625
-65.4296875,-28.3203125,-48.828125,-40.52734375
-100.09765625,-32.2265625,-53.22265625,-73.2421875
-50.29296875,-32.71484375,-51.7578125,-68.359375
0.48828125,-31.25,-44.921875,-35.64453125
-42.48046875,-28.3203125,-41.015625,-35.64453125
-96.19140625,-25.390625,-47.8515625,-57.12890625
-62.98828125,-26.3671875,-48.33984375,-59.5703125
9.27734375,-25.87890625,-37.59765625,-35.64453125
-6.34765625,-24.90234375,-36.1328125,-23.4375
-76.66015625,-27.34375,-46.875,-48.33984375
-64.94140625,-25.390625,-50.29296875,-65.4296875
14.6484375,-21.484375,-41.015625,-36.1328125
20.01953125,-21.97265625,-40.0390625,-1.46484375
-49.8046875,-26.3671875,-49.31640625,-12.6953125
-66.40625,-29.296875,-52.24609375,-49.31640625
-13.18359375,-29.296875,-47.8515625,-41.015625
18.5546875,-26.85546875,-41.50390625,-11.71875
-41.50390625,-24.4140625,-46.38671875,-20.99609375
-90.8203125,-25.390625,-52.734375,-52.734375
-42.96875,-25.87890625,-48.828125,-56.640625
9.27734375,-27.83203125,-45.41015625,-28.80859375
-26.85546875,-33.69140625,-42.96875,-21.484375
-86.42578125,-34.66796875,-47.36328125,-53.22265625
-50.29296875,-27.83203125,-52.24609375,-67.87109375
10.7421875,-21.97265625,-48.33984375,-39.0625
-17.578125,-20.5078125,-46.38671875,-32.2265625
-78.61328125,-21.484375,-55.17578125,-65.4296875
-73.73046875,-20.99609375,-63.96484375,-88.37890625
-2.9296875,-20.5078125,-61.5234375,-63.4765625
10.7421875,-23.4375,-57.6171875,-31.25
-59.5703125,-26.85546875,-67.87109375,-53.7109375
-87.890625,-25.390625,-78.125,-88.8671875
-22.94921875,-19.53125,-69.82421875,-64.453125
22.94921875,-13.671875,-58.10546875,-21.97265625
-26.3671875,-13.18359375,-61.03515625,-32.71484375
-74.70703125,-13.671875,-67.3828125,-68.359375
-28.80859375,-12.6953125,-67.87109375,-55.6640625
33.203125,-12.20703125,-62.98828125,-24.4140625
-2.44140625,-14.6484375,-62.98828125,-25.87890625
-67.3828125,-16.6015625,-71.2890625,-51.26953125
-45.41015625,-11.71875,-72.75390625,-58.59375
25.87890625,-12.6953125,-63.4765625,-26.85546875
20.99609375,-12.20703125,-53.7109375,-7.32421875
-57.6171875,-10.25390625,-55.6640625,-37.109375
-72.75390625,-15.625,-58.59375,-73.73046875
-3.41796875,-19.53125,-53.22265625,-55.6640625
12.6953125,-19.04296875,-42.48046875,-24.4140625
-62.01171875,-20.99609375,-46.38671875,-40.52734375
-99.12109375,-23.4375,-49.31640625,-72.75390625
-44.921875,-23.4375,-40.0390625,-74.70703125
0,-21.484375,-33.69140625,-37.109375
-53.7109375,-21.484375,-30.76171875,-41.9921875
-121.58203125,-21.484375,-36.1328125,-94.23828125
-91.30859375,-19.04296875,-35.15625,-104.00390625
-14.16015625,-20.01953125,-27.34375,-69.3359375
-30.76171875,-22.94921875,-28.3203125,-54.19921875
-100.09765625,-22.94921875,-33.69140625,-78.125
-80.078125,-19.04296875,-31.25,-91.796875
-4.39453125,-13.671875,-28.80859375,-62.5
-8.30078125,-14.6484375,-34.1796875,-41.015625
-75.68359375,-18.5546875,-40.0390625,-62.5
-78.125,-16.11328125,-48.33984375,-80.56640625
-1.46484375,-19.04296875,-44.43359375,-52.734375
27.34375,-25.87890625,-31.73828125,-14.16015625
-39.55078125,-24.4140625,-30.2734375,-21.484375
-83.49609375,-23.92578125,-37.59765625,-59.5703125
-28.3203125,-30.76171875,-39.0625,-61.03515625
21.97265625,-30.2734375,-33.69140625,-21.484375
-23.92578125,-27.34375,-35.64453125,-18.06640625
-81.54296875,-27.83203125,-41.015625,-51.7578125
-60.546875,-30.76171875,-39.55078125,-62.5
0.9765625,-30.76171875,-33.203125,-38.57421875
-15.13671875,-26.3671875,-31.25,-20.99609375
-88.37890625,-30.2734375,-36.62109375,-46.38671875
-88.8671875,-33.203125,-41.50390625,-76.171875
-25.87890625,-30.76171875,-34.1796875,-55.6640625
-20.99609375,-33.69140625,-26.85546875,-38.57421875
-88.37890625,-33.69140625,-36.1328125,-58.59375
-103.515625,-30.76171875,-40.52734375,-76.66015625
-39.55078125,-31.73828125,-33.69140625,-68.84765625
-2.44140625,-33.203125,-29.296875,-45.8984375
-51.7578125,-32.2265625,-33.69140625,-49.8046875
-92.28515625,-34.1796875,-41.015625,-85.44921875
-55.6640625,-40.0390625,-43.45703125,-90.8203125
0,-38.57421875,-37.109375,-54.6875
-28.3203125,-33.203125,-38.0859375,-42.48046875
-94.7265625,-32.2265625,-47.8515625,-66.40625
-70.80078125,-31.25,-46.875,-76.66015625
8.30078125,-30.2734375,-37.59765625,-45.8984375
-4.8828125,-31.25,-28.3203125,-31.73828125
-72.265625,-31.73828125,-31.25,-45.41015625
-62.98828125,-28.3203125,-33.203125,-57.6171875
-2.44140625,-27.83203125,-25.390625,-40.52734375
10.25390625,-28.80859375,-21.97265625,-8.7890625
-49.31640625,-31.25,-21.484375,-18.06640625
-73.73046875,-33.203125,-22.94921875,-45.8984375
-15.13671875,-34.1796875,-28.3203125,-34.1796875
23.92578125,-30.2734375,-23.4375,-0.48828125
-23.92578125,-26.85546875,-16.11328125,-0.9765625
-79.58984375,-26.85546875,-23.92578125,-45.41015625
-40.52734375,-28.3203125,-31.73828125,-56.640625
20.99609375,-31.73828125,-29.78515625,-17.08984375
-17.08984375,-31.25,-26.3671875,-11.71875
-89.84375,-33.203125,-29.78515625,-55.6640625
-67.3828125,-31.25,-32.2265625,-70.3125
5.859375,-27.34375,-21.97265625,-36.1328125
-1.46484375,-27.83203125,-19.53125,-25.390625
-77.1484375,-34.66796875,-30.76171875,-60.05859375
-93.75,-34.66796875,-32.71484375,-84.47265625
-27.83203125,-29.296875,-30.2734375,-53.22265625
-4.39453125,-30.2734375,-23.4375,-28.3203125
-81.54296875,-32.2265625,-21.97265625,-59.08203125
-114.74609375,-32.2265625,-28.80859375,-89.84375
-43.9453125,-29.296875,-26.85546875,-69.3359375
8.7890625,-27.83203125,-18.5546875,-33.203125
-35.15625,-26.3671875,-19.53125,-34.1796875
-89.84375,-29.296875,-29.78515625,-65.91796875
-55.17578125,-33.69140625,-28.3203125,-72.75390625
14.6484375,-30.76171875,-22.94921875,-39.0625
0.9765625,-27.34375,-22.4609375,-18.5546875
-62.01171875,-29.78515625,-26.85546875,-41.9921875
-51.7578125,-32.71484375,-31.73828125,-59.08203125
16.11328125,-31.25,-29.78515625,-32.71484375
16.11328125,-32.2265625,-31.25,-9.765625
-50.29296875,-27.34375,-29.78515625,-28.3203125
-61.03515625,-19.53125,-29.296875,-51.26953125
-6.8359375,-23.4375,-26.3671875,-45.41015625
-20.5078125,-36.62109375,-37.59765625,-68.359375
-7.32421875,-36.62109375,-35.15625,-45.8984375
-79.58984375,-35.64453125,-37.109375,-65.4296875
-99.609375,-34.1796875,-32.2265625,-78.61328125
-25.390625,-26.3671875,-29.296875,-46.875
15.13671875,-18.06640625,-27.34375,-14.6484375
-38.57421875,-13.671875,-28.3203125,-21.97265625
-73.73046875,-16.11328125,-37.109375,-51.26953125
-22.4609375,-17.578125,-42.48046875,-51.26953125
37.109375,-19.04296875,-33.203125,-14.16015625
9.765625,-18.06640625,-29.78515625,0
-50.78125,-14.6484375,-34.1796875,-31.25
-26.85546875,-13.671875,-34.66796875,-44.43359375
37.109375,-13.18359375,-27.83203125,-19.04296875
18.06640625,-20.5078125,-22.4609375,-10.7421875
-60.05859375,-23.92578125,-27.83203125,-43.45703125
-67.3828125,-20.99609375,-41.50390625,-62.01171875
0.48828125,-22.4609375,-43.9453125,-39.0625
10.7421875,-22.94921875,-38.0859375,-17.08984375
-62.01171875,-26.85546875,-43.45703125,-37.59765625
-99.609375,-32.71484375,-51.7578125,-67.87109375
-43.45703125,-30.76171875,-48.828125,-61.5234375
0.48828125,-26.3671875,-44.921875,-36.62109375
-58.10546875,-23.92578125,-47.36328125,-41.9921875
-26.85546875,-13.671875,-34.66796875,-44.43359375
37.109375,-13.18359375,-27.83203125,-19.04296875
18.06640625,-20.5078125,-22.4609375,-10.7421875
-60.05859375,-23.92578125,-27.83203125,-43.45703125
-67.3828125,-20.99609375,-41.50390625,-62.01171875
0.48828125,-22.4609375,-43.9453125,-39.0625
10.7421875,-22.94921875,-38.0859375,-17.08984375
-62.01171875,-26.85546875,-43.45703125,-37.59765625
-99.609375,-32.71484375,-51.7578125,-67.87109375
-43.45703125,-30.76171875,-48.828125,-61.5234375
0.48828125,-26.3671875,-44.921875,-36.62109375
-58.10546875,-23.92578125,-47.36328125,-41.9921875
-55.6640625,-26.3671875,-42.48046875,-44.921875
-95.21484375,-29.296875,-47.8515625,-82.51953125
-43.45703125,-31.25,-42.48046875,-80.078125
5.37109375,-27.34375,-33.203125,-44.43359375
-41.9921875,-26.3671875,-38.57421875,-54.6875
-96.6796875,-28.3203125,-40.0390625,-85.44921875
-62.01171875,-27.34375,-37.59765625,-83.984375
0,-27.83203125,-30.2734375,-45.41015625
-28.80859375,-29.78515625,-28.3203125,-32.71484375
-96.6796875,-31.73828125,-41.9921875,-64.94140625
-84.9609375,-31.73828125,-45.8984375,-82.03125
-12.6953125,-31.73828125,-41.50390625,-59.5703125
-8.30078125,-30.2734375,-36.62109375,-45.41015625
-77.63671875,-31.25,-39.55078125,-72.75390625
-94.7265625,-36.62109375,-43.45703125,-95.703125
-35.15625,-35.15625,-41.50390625,-76.171875
-5.859375,-29.296875,-31.73828125,-45.8984375
-71.2890625,-31.73828125,-32.71484375,-51.7578125
-114.74609375,-35.15625,-47.36328125,-78.61328125
-56.640625,-33.69140625,-43.9453125,-74.21875
0.48828125,-31.25,-31.25,-43.9453125
-38.0859375,-28.80859375,-33.69140625,-40.0390625
-96.6796875,-28.80859375,-41.015625,-71.77734375
-75.68359375,-31.73828125,-44.43359375,-84.9609375
-9.765625,-32.2265625,-39.0625,-52.24609375
-19.53125,-29.296875,-33.203125,-32.2265625
-92.28515625,-29.296875,-41.50390625,-67.3828125
-88.8671875,-28.3203125,-39.55078125,-92.7734375
-19.53125,-29.78515625,-31.25,-68.359375
-12.20703125,-31.73828125,-32.71484375,-43.9453125
-76.66015625,-32.2265625,-44.921875,-62.5
-98.6328125,-28.3203125,-47.8515625,-86.42578125
-34.1796875,-23.4375,-40.0390625,-76.171875
5.37109375,-24.4140625,-42.48046875,-43.9453125
-52.24609375,-25.87890625,-40.0390625,-43.45703125
-93.26171875,-28.3203125,-40.0390625,-77.1484375
-45.8984375,-31.25,-46.38671875,-74.21875
8.7890625,-31.73828125,-45.41015625,-40.0390625
-18.5546875,-29.78515625,-40.52734375,-37.109375
-82.03125,-28.80859375,-42.48046875,-68.84765625
-64.453125,-26.85546875,-47.8515625,-79.1015625
4.39453125,-27.83203125,-40.52734375,-48.828125
-6.8359375,-33.203125,-29.296875,-31.25
-83.984375,-35.64453125,-30.76171875,-57.12890625
-91.796875,-32.2265625,-37.109375,-83.0078125
-22.4609375,-29.78515625,-39.0625,-56.15234375
-1.953125,-29.78515625,-37.109375,-29.296875
-65.4296875,-30.76171875,-40.0390625,-54.6875
-45.8984375,-31.25,-46.38671875,-74.21875
8.7890625,-31.73828125,-45.41015625,-40.0390625
-18.5546875,-29.78515625,-40.52734375,-37.109375
-82.03125,-28.80859375,-42.48046875,-68.84765625
-64.453125,-26.85546875,-47.8515625,-79.1015625
4.39453125,-27.83203125,-40.52734375,-48.828125
-6.8359375,-33.203125,-29.296875,-31.25
-83.984375,-35.64453125,-30.76171875,-57.12890625
-91.796875,-32.2265625,-37.109375,-83.0078125
-22.4609375,-29.78515625,-39.0625,-56.15234375
-1.953125,-29.78515625,-37.109375,-29.296875
-65.4296875,-30.76171875,-40.0390625,-54.6875
-92.28515625,-20.5078125,-46.875,-69.3359375
-84.47265625,-20.5078125,-49.8046875,-85.9375
-8.30078125,-19.04296875,-44.921875,-62.01171875
9.27734375,-20.01953125,-35.64453125,-38.0859375
-56.640625,-25.390625,-35.15625,-44.921875
-89.35546875,-23.92578125,-44.43359375,-70.3125
-34.66796875,-20.01953125,-44.43359375,-66.40625
3.41796875,-20.5078125,-40.0390625,-34.66796875
-47.8515625,-22.94921875,-39.0625,-37.109375
-94.7265625,-22.4609375,-39.0625,-67.3828125
-58.10546875,-16.6015625,-31.73828125,-69.3359375
3.41796875,-15.625,-23.92578125,-38.0859375
-21.97265625,-21.97265625,-24.4140625,-18.5546875
-98.14453125,-28.80859375,-27.83203125,-50.78125
-96.19140625,-32.71484375,-33.69140625,-86.9140625
-27.83203125,-31.25,-35.64453125,-66.40625
-29.78515625,-25.390625,-32.2265625,-44.921875
-102.5390625,-22.94921875,-35.15625,-69.3359375
-113.76953125,-19.04296875,-39.0625,-92.28515625
-45.8984375,-16.11328125,-39.55078125,-70.80078125
-20.99609375,-18.5546875,-39.55078125,-34.1796875
-75.1953125,-18.06640625,-34.1796875,-39.0625
-114.2578125,-17.08984375,-36.62109375,-75.68359375
-65.91796875,-15.625,-37.109375,-70.80078125
-21.97265625,-21.97265625,-24.4140625,-18.5546875
-98.14453125,-28.80859375,-27.83203125,-50.78125
-96.19140625,-32.71484375,-33.69140625,-86.9140625
-27.83203125,-31.25,-35.64453125,-66.40625
-29.78515625,-25.390625,-32.2265625,-44.921875
-102.5390625,-22.94921875,-35.15625,-69.3359375
-113.76953125,-19.04296875,-39.0625,-92.28515625
-45.8984375,-16.11328125,-39.55078125,-70.80078125
-20.99609375,-18.5546875,-39.55078125,-34.1796875
-75.1953125,-18.06640625,-34.1796875,-39.0625
-114.2578125,-17.08984375,-36.62109375,-75.68359375
-65.91796875,-15.625,-37.109375,-70.80078125
-29.78515625,-31.73828125,-42.48046875,-63.4765625
8.7890625,-36.1328125,-41.9921875,-32.71484375
-49.8046875,-36.62109375,-49.8046875,-46.38671875
-100.09765625,-31.73828125,-55.17578125,-83.984375
-61.03515625,-29.78515625,-52.734375,-82.03125
-9.27734375,-33.69140625,-50.78125,-54.19921875
-53.7109375,-37.109375,-53.7109375,-62.98828125
-124.51171875,-40.52734375,-56.15234375,-98.6328125
-104.00390625,-44.921875,-57.6171875,-113.28125
-29.78515625,-39.55078125,-47.8515625,-78.125
-22.4609375,-30.2734375,-42.48046875,-47.8515625
-89.35546875,-32.2265625,-46.38671875,-61.03515625
-95.703125,-35.64453125,-44.43359375,-79.1015625
-14.6484375,-31.73828125,-39.55078125,-60.546875
10.7421875,-31.25,-38.57421875,-24.4140625
-59.08203125,-32.71484375,-41.9921875,-31.73828125
-88.8671875,-32.2265625,-46.875,-65.91796875
-24.4140625,-25.390625,-45.41015625,-53.22265625
29.296875,-20.99609375,-39.55078125,-14.16015625
-17.578125,-25.390625,-42.96875,-17.08984375
-76.66015625,-27.34375,-45.8984375,-53.22265625
-34.66796875,-28.3203125,-46.875,-53.7109375
34.1796875,-27.83203125,-43.45703125,-17.08984375
1.46484375,-28.3203125,-45.41015625,-6.8359375
-95.703125,-35.64453125,-44.43359375,-79.1015625
-14.6484375,-31.73828125,-39.55078125,-60.546875
10.7421875,-31.25,-38.57421875,-24.4140625
-59.08203125,-32.71484375,-41.9921875,-31.73828125
-88.8671875,-32.2265625,-46.875,-65.91796875
-24.4140625,-25.390625,-45.41015625,-53.22265625
29.296875,-20.99609375,-39.55078125,-14.16015625
-17.578125,-25.390625,-42.96875,-17.08984375
-76.66015625,-27.34375,-45.8984375,-53.22265625
-34.66796875,-28.3203125,-46.875,-53.7109375
34.1796875,-27.83203125,-43.45703125,-17.08984375
1.46484375,-28.3203125,-45.41015625,-6.8359375
-49.8046875,-29.78515625,-42.96875,-47.8515625
-101.5625,-25.87890625,-49.31640625,-77.1484375
-73.73046875,-29.78515625,-58.10546875,-81.0546875
-10.7421875,-30.76171875,-54.6875,-44.921875
-32.71484375,-27.34375,-50.78125,-30.2734375
-96.19140625,-30.2734375,-58.10546875,-58.10546875
-78.125,-37.59765625,-60.05859375,-73.2421875
-5.37109375,-38.0859375,-48.33984375,-35.64453125
-4.8828125,-40.0390625,-41.9921875,-13.671875
-72.75390625,-39.55078125,-54.19921875,-40.52734375
-83.49609375,-27.83203125,-58.10546875,-62.98828125
-26.3671875,-21.484375,-49.31640625,-58.10546875
-23.4375,-19.04296875,-34.66796875,-61.5234375
-7.32421875,-19.04296875,-33.203125,-35.15625
-73.2421875,-20.01953125,-37.109375,-56.640625
-93.75,-18.06640625,-38.57421875,-82.51953125
-29.296875,-18.5546875,-36.1328125,-63.96484375
13.671875,-20.5078125,-30.2734375,-25.390625
-41.015625,-20.01953125,-30.76171875,-31.25
-89.35546875,-18.5546875,-32.2265625,-63.4765625
-42.48046875,-17.578125,-33.69140625,-54.6875
19.04296875,-18.5546875,-25.87890625,-20.01953125
-20.01953125,-20.5078125,-22.94921875,-26.3671875
-87.40234375,-20.99609375,-31.73828125,-53.7109375
-23.4375,-19.04296875,-34.66796875,-61.5234375
-7.32421875,-19.04296875,-33.203125,-35.15625
-73.2421875,-20.01953125,-37.109375,-56.640625
-93.75,-18.06640625,-38.57421875,-82.51953125
-29.296875,-18.5546875,-36.1328125,-63.96484375
13.671875,-20.5078125,-30.2734375,-25.390625
-41.015625,-20.01953125,-30.76171875,-31.25
-89.35546875,-18.5546875,-32.2265625,-63.4765625
-42.48046875,-17.578125,-33.69140625,-54.6875
19.04296875,-18.5546875,-25.87890625,-20.01953125
-20.01953125,-20.5078125,-22.94921875,-26.3671875
-87.40234375,-20.99609375,-31.73828125,-53.7109375
-63.4765625,-24.4140625,-35.64453125,-63.96484375
8.7890625,-22.94921875,-29.78515625,-29.78515625
7.32421875,-18.06640625,-22.94921875,-2.9296875
-56.640625,-18.5546875,-28.80859375,-37.59765625
-57.6171875,-20.01953125,-36.1328125,-55.6640625
11.23046875,-21.484375,-28.80859375,-32.71484375
29.296875,-20.01953125,-20.5078125,-21.484375
-36.1328125,-16.6015625,-26.3671875,-33.69140625
-70.3125,-15.13671875,-33.203125,-60.546875
-16.6015625,-20.01953125,-29.78515625,-56.15234375
26.85546875,-21.484375,-24.4140625,-23.4375
-28.3203125,-25.390625,-28.3203125,-24.90234375
-63.4765625,-24.4140625,-35.64453125,-63.96484375
8.7890625,-22.94921875,-29.78515625,-29.78515625
7.32421875,-18.06640625,-22.94921875,-2.9296875
-56.640625,-18.5546875,-28.80859375,-37.59765625
-57.6171875,-20.01953125,-36.1328125,-55.6640625
11.23046875,-21.484375,-28.80859375,-32.71484375
29.296875,-20.01953125,-20.5078125,-21.484375
-36.1328125,-16.6015625,-26.3671875,-33.69140625
-70.3125,-15.13671875,-33.203125,-60.546875
-16.6015625,-20.01953125,-29.78515625,-56.15234375
26.85546875,-21.484375,-24.4140625,-23.4375
-28.3203125,-25.390625,-28.3203125,-24.90234375
-69.3359375,-22.94921875,-31.73828125,-44.921875
-108.3984375,-21.484375,-34.66796875,-80.078125
-49.8046875,-24.4140625,-33.69140625,-71.2890625
7.32421875,-24.90234375,-31.25,-31.73828125
-30.76171875,-19.04296875,-28.3203125,-25.390625
-82.03125,-17.08984375,-32.71484375,-57.12890625
-40.52734375,-18.5546875,-36.1328125,-68.84765625
22.4609375,-17.08984375,-33.69140625,-34.1796875
-6.34765625,-17.08984375,-30.2734375,-19.04296875
-72.75390625,-20.5078125,-31.25,-46.875
-61.03515625,-20.99609375,-42.48046875,-64.453125
12.6953125,-20.99609375,-41.015625,-36.62109375
-17.578125,-40.52734375,-20.5078125,-55.17578125
-34.1796875,-44.921875,-20.5078125,-49.31640625
-100.09765625,-42.96875,-24.90234375,-70.3125
-101.5625,-40.0390625,-27.83203125,-95.703125
-25.87890625,-38.0859375,-29.78515625,-73.73046875
-8.7890625,-38.0859375,-31.25,-32.71484375
-75.1953125,-36.62109375,-29.296875,-47.8515625
-98.14453125,-37.59765625,-27.83203125,-80.078125
-37.109375,-36.62109375,-25.87890625,-67.3828125
8.30078125,-32.71484375,-20.5078125,-33.203125
-42.96875,-30.2734375,-25.87890625,-32.71484375
-91.30859375,-26.85546875,-30.76171875,-63.4765625